 NGC_2298               
   6.0099999999999998        3.9600000000000000     
   14.390000000000001        3.5899999999999999     
   23.120000000000001        3.5200000000000000     
   25.629999999999999        3.4900000000000002     
   37.320000000000000        3.4500000000000002     
   53.710000000000001        3.0299999999999998     
   61.700000000000003        3.0400000000000000     
   86.709999999999994        2.7500000000000000     
   101.86000000000000        2.9199999999999999     
   122.11000000000000        2.3100000000000001     
   196.88999999999999        1.5800000000000001     
   0.0000000000000000        0.0000000000000000     
