 NGC_6934               
   6.9900000000000002        5.0700000000000003     
   13.039999999999999        5.1399999999999997     
   15.520000000000000        4.0700000000000003     
   16.430000000000000        4.7699999999999996     
   20.280000000000001        4.7699999999999996     
   24.020000000000000        5.4400000000000004     
   28.280000000000001        4.6200000000000001     
   31.859999999999999        5.1399999999999997     
   36.780000000000001        4.9199999999999999     
   40.520000000000003        4.4699999999999998     
   45.420000000000002        4.4000000000000004     
   51.159999999999997        4.4000000000000004     
   58.570000000000000        4.0999999999999996     
   67.310000000000002        3.8700000000000001     
   69.219999999999999        2.9900000000000002     
   75.200000000000003        4.1699999999999999     
   80.569999999999993        3.8599999999999999     
   86.049999999999997        3.5800000000000001     
   105.70000000000000        4.4000000000000004     
   152.28999999999999        3.0600000000000001     
   214.71000000000001        2.3100000000000001     
   0.0000000000000000        0.0000000000000000     
