 NGC_5904_(M-5)          
   3.7599999999999998        7.2999999999999998     
   7.5999999999999996        7.6600000000000001     
   7.6900000000000004        7.4100000000000001     
   12.850000000000000        6.9800000000000004     
   15.539999999999999        7.2900000000000000     
   17.980000000000000        7.6900000000000004     
   21.350000000000001        6.6100000000000003     
   21.789999999999999        7.6600000000000001     
   25.530000000000001        7.4500000000000002     
   26.079999999999998        6.8600000000000003     
   29.460000000000001        7.2000000000000002     
   30.350000000000001        6.8300000000000001     
   33.399999999999999        7.4500000000000002     
   34.530000000000001        7.4199999999999999     
   38.219999999999999        7.2300000000000004     
   38.700000000000003        7.4699999999999998     
   42.719999999999999        7.4500000000000002     
   43.530000000000001        6.8700000000000001     
   47.049999999999997        7.0599999999999996     
   48.670000000000002        7.0700000000000003     
   51.759999999999998        7.0199999999999996     
   54.490000000000002        6.7500000000000000     
   56.649999999999999        7.3700000000000001     
   61.799999999999997        7.1299999999999999     
   66.599999999999994        6.7300000000000004     
   68.340000000000003        7.2000000000000002     
   74.319999999999993        6.9100000000000001     
   81.909999999999997        6.8099999999999996     
   89.909999999999997        6.8200000000000003     
   91.120000000000005        6.7000000000000002     
   104.37000000000000        6.5599999999999996     
   106.92000000000000        6.7100000000000000     
   122.36000000000000        6.2699999999999996     
   142.16000000000000        6.1299999999999999     
   167.90000000000001        5.4100000000000001     
   187.78999999999999        5.2500000000000000     
   216.24000000000001        6.0499999999999998     
   224.84000000000000        5.2400000000000002     
   262.48000000000002        5.1500000000000004     
   274.72000000000003        5.1600000000000001     
   300.50999999999999        4.5599999999999996     
   355.10000000000002        4.5000000000000000     
   499.22000000000003        3.0200000000000000     
   882.34000000000003        3.9199999999999999     
   0.0000000000000000        0.0000000000000000     
