 NGC_6205_(M-13)         
   6.8700000000000001        9.1099999999999994     
   14.170000000000000        8.6500000000000004     
   20.120000000000001        8.9000000000000004     
   22.320000000000000        7.6799999999999997     
   25.219999999999999        8.5800000000000001     
   29.270000000000000        8.7599999999999998     
   33.579999999999998        8.7899999999999991     
   37.250000000000000        8.9299999999999997     
   41.170000000000002        8.6899999999999995     
   45.070000000000000        8.4399999999999995     
   48.680000000000000        8.0199999999999996     
   52.619999999999997        7.8099999999999996     
   56.240000000000002        7.9800000000000004     
   59.799999999999997        8.0199999999999996     
   63.079999999999998        7.7400000000000002     
   67.180000000000007        7.7000000000000002     
   71.120000000000005        7.8099999999999996     
   75.370000000000005        7.9100000000000001     
   79.909999999999997        7.8799999999999999     
   84.689999999999998        7.7699999999999996     
   90.390000000000001        7.7000000000000002     
   90.950000000000003        6.9299999999999997     
   100.16000000000000        7.3200000000000003     
   172.88999999999999        5.9800000000000004     
   176.65000000000001        6.1100000000000003     
   233.44999999999999        6.0400000000000000     
   283.14999999999998        5.5400000000000000     
   293.87000000000000        5.8499999999999996     
   338.85000000000002        5.3499999999999996     
   454.50999999999999        4.1600000000000001     
   490.00000000000000        4.2199999999999998     
   820.44000000000005        3.0699999999999998     
   0.0000000000000000        0.0000000000000000     
