 NGC_6541                
   3.7500000000000000        9.0500000000000007     
   7.4400000000000004        9.0899999999999999     
   8.3200000000000003        9.0000000000000000     
   10.750000000000000        8.6600000000000001     
   13.630000000000001        8.5099999999999998     
   16.050000000000001        7.7100000000000000     
   16.760000000000002        8.4399999999999995     
   19.850000000000001        7.8600000000000003     
   21.960000000000001        7.2300000000000004     
   23.020000000000000        7.6799999999999997     
   26.109999999999999        7.9699999999999998     
   27.270000000000000        7.7599999999999998     
   29.719999999999999        7.9400000000000004     
   32.530000000000001        7.1900000000000004     
   33.469999999999999        7.8300000000000001     
   37.119999999999997        7.7199999999999998     
   37.710000000000001        7.2900000000000000     
   40.810000000000002        7.6799999999999997     
   44.009999999999998        7.3099999999999996     
   44.700000000000003        7.3600000000000003     
   49.270000000000003        7.1799999999999997     
   51.380000000000003        6.7699999999999996     
   54.420000000000002        6.9600000000000000     
   59.039999999999999        7.0599999999999996     
   59.590000000000003        6.6699999999999999     
   65.250000000000000        7.0300000000000002     
   71.060000000000002        7.1799999999999997     
   71.920000000000002        6.7400000000000002     
   77.629999999999995        5.9500000000000002     
   85.709999999999994        6.2400000000000002     
   98.549999999999997        5.8399999999999999     
   119.47000000000000        5.5099999999999998     
   152.66000000000000        5.3899999999999997     
   174.88000000000000        5.4100000000000001     
   184.06000000000000        5.1200000000000001     
   218.50000000000000        4.7000000000000002     
   364.83999999999997        3.0800000000000001     
   0.0000000000000000        0.0000000000000000     
