 NGC_6441               
  0.76000000000000001        19.070000000000000     
   1.8600000000000001        18.399999999999999     
   2.9800000000000000        19.370000000000001     
   3.9100000000000001        21.059999999999999     
   4.6200000000000001        18.829999999999998     
   5.4400000000000004        16.770000000000000     
   6.1600000000000001        19.070000000000000     
   7.0099999999999998        18.219999999999999     
   7.0700000000000003        15.810000000000000     
   7.0899999999999999        16.980000000000000     
   7.6799999999999997        19.789999999999999     
   8.2899999999999991        17.320000000000000     
   8.9499999999999993        17.379999999999999     
   9.9800000000000004        17.980000000000000     
   11.750000000000000        17.320000000000000     
   12.970000000000001        18.129999999999999     
   16.109999999999999        15.510000000000000     
   17.010000000000002        16.230000000000000     
   20.940000000000001        16.289999999999999     
   23.760000000000002        15.510000000000000     
   25.410000000000000        17.000000000000000     
   28.649999999999999        14.720000000000001     
   30.129999999999999        16.300000000000001     
   32.259999999999998        15.270000000000000     
   35.140000000000001        16.180000000000000     
   35.170000000000002        14.480000000000000     
   37.920000000000002        14.539999999999999     
   40.420000000000002        14.480000000000000     
   41.119999999999997        13.890000000000001     
   42.969999999999999        14.420000000000000     
   45.430000000000000        13.460000000000001     
   47.840000000000003        13.640000000000001     
   49.100000000000001        14.039999999999999     
   50.000000000000000        13.940000000000000     
   52.549999999999997        13.330000000000000     
   54.979999999999997        12.970000000000001     
   55.909999999999997        12.640000000000001     
   57.259999999999998        13.150000000000000     
   59.810000000000002        12.609999999999999     
   61.189999999999998        13.369999999999999     
   62.219999999999999        12.190000000000000     
   64.890000000000001        12.369999999999999     
   67.620000000000005        13.090000000000000     
   70.549999999999997        12.910000000000000     
   73.810000000000002        11.770000000000000     
   77.590000000000003        13.029999999999999     
   81.810000000000002        12.250000000000000     
   86.439999999999998        12.730000000000000     
   91.480000000000004        11.400000000000000     
   91.540000000000006        10.699999999999999     
   99.170000000000002        12.190000000000000     
   110.14000000000000        12.609999999999999     
   128.84999999999999        10.440000000000000     
   171.68000000000001        7.6299999999999999     
   0.0000000000000000        0.0000000000000000     
