 NGC_2808               
   3.4800000000000000        14.779999999999999     
   5.7800000000000002        13.330000000000000     
   7.8899999999999997        13.590000000000000     
   11.050000000000001        12.590000000000000     
   13.020000000000000        13.210000000000001     
   16.719999999999999        12.390000000000001     
   17.739999999999998        13.449999999999999     
   22.480000000000000        13.380000000000001     
   23.500000000000000        13.109999999999999     
   28.190000000000001        12.710000000000001     
   29.160000000000000        12.690000000000000     
   33.390000000000001        12.400000000000000     
   33.439999999999998        13.160000000000000     
   37.189999999999998        12.449999999999999     
   38.909999999999997        12.440000000000000     
   40.670000000000002        11.830000000000000     
   43.880000000000003        12.210000000000001     
   43.920000000000002        11.170000000000000     
   46.500000000000000        11.730000000000000     
   48.740000000000002        12.160000000000000     
   49.490000000000002        11.590000000000000     
   52.579999999999998        11.830000000000000     
   54.630000000000003        11.859999999999999     
   55.590000000000003        11.210000000000001     
   58.670000000000002        11.109999999999999     
   61.820000000000000        11.060000000000000     
   65.209999999999994        11.160000000000000     
   65.489999999999995        10.869999999999999     
   68.500000000000000        10.680000000000000     
   72.129999999999995        11.020000000000000     
   76.239999999999995        10.250000000000000     
   80.709999999999994        9.8699999999999992     
   85.540000000000006        10.109999999999999     
   91.459999999999994        9.5899999999999999     
   96.209999999999994        9.4199999999999999     
   101.55000000000000        9.0600000000000005     
   142.52000000000001        8.4800000000000004     
   151.02000000000001        8.3800000000000008     
   189.19999999999999        7.5499999999999998     
   204.88000000000000        7.7500000000000000     
   226.31000000000000        8.0600000000000005     
   262.52999999999997        6.6799999999999997     
   272.93000000000001        7.8099999999999996     
   339.20999999999998        6.8200000000000003     
   363.86000000000001        5.6900000000000004     
   491.25000000000000        5.3200000000000003     
   526.79999999999995        4.5899999999999999     
   0.0000000000000000        0.0000000000000000     
