 NGC_6171_(M-107)        
   7.0400000000000000        3.5000000000000000     
   20.109999999999999        3.7999999999999998     
   21.440000000000001        3.8399999999999999     
   36.579999999999998        3.5800000000000001     
   49.820000000000000        4.2100000000000000     
   50.469999999999999        3.5000000000000000     
   63.310000000000002        3.6000000000000001     
   81.739999999999995        3.4700000000000002     
   82.030000000000001        3.3599999999999999     
   88.500000000000000        3.6200000000000001     
   123.39000000000000        3.5299999999999998     
   151.90000000000001        2.8700000000000001     
   173.00000000000000        3.0200000000000000     
   242.30000000000001        2.6400000000000001     
   256.30000000000001        2.9199999999999999     
   390.94000000000000        2.5899999999999999     
   544.66999999999996        2.0800000000000001     
   0.0000000000000000        0.0000000000000000     
