 NGC_4833               
   7.1799999999999997        6.4800000000000004     
   15.520000000000000        5.9299999999999997     
   24.260000000000002        5.9299999999999997     
   27.329999999999998        6.0400000000000000     
   32.020000000000003        6.1100000000000003     
   39.509999999999998        5.9299999999999997     
   47.100000000000001        5.9600000000000000     
   53.680000000000000        5.3799999999999999     
   60.640000000000001        5.5000000000000000     
   67.200000000000003        5.3399999999999999     
   74.430000000000007        5.0700000000000003     
   81.370000000000005        5.2500000000000000     
   83.239999999999995        5.0999999999999996     
   91.189999999999998        5.4699999999999998     
   120.78000000000000        5.1600000000000001     
   131.88000000000000        3.7900000000000000     
   172.25999999999999        4.7500000000000000     
   192.37000000000000        3.3799999999999999     
   214.63000000000000        4.4900000000000002     
   275.75999999999999        3.4700000000000002     
   324.06999999999999        3.5600000000000001     
   360.73000000000002        3.2799999999999998     
   0.0000000000000000        0.0000000000000000     
