 NGC_6681_(M-70)         
   2.8799999999999999        6.6600000000000001     
   5.2900000000000000        6.5199999999999996     
   7.3700000000000001        6.3899999999999997     
   10.539999999999999        6.4500000000000002     
   11.740000000000000        6.1200000000000001     
   14.330000000000000        5.3300000000000001     
   15.230000000000000        5.5499999999999998     
   17.730000000000000        5.8799999999999999     
   18.930000000000000        5.6799999999999997     
   20.840000000000000        5.5700000000000003     
   23.100000000000001        5.4600000000000000     
   23.989999999999998        5.2000000000000002     
   26.910000000000000        5.2999999999999998     
   27.730000000000000        5.4100000000000001     
   29.910000000000000        5.5300000000000002     
   32.200000000000003        5.3300000000000001     
   32.729999999999997        5.5599999999999996     
   37.960000000000001        5.3300000000000001     
   38.039999999999999        4.7599999999999998     
   44.039999999999999        4.7000000000000002     
   51.229999999999997        4.6600000000000001     
   58.719999999999999        4.5700000000000003     
   70.010000000000005        4.2999999999999998     
   86.549999999999997        3.8199999999999998     
   93.340000000000003        3.6299999999999999     
   154.02000000000001        2.2000000000000002     
   182.81000000000000        2.8300000000000001     
   0.0000000000000000        0.0000000000000000     
