 NGC_6121_(M-4)          
   13.500000000000000        5.1100000000000003     
   29.640000000000001        4.8799999999999999     
   46.100000000000001        4.9299999999999997     
   46.969999999999999        4.8399999999999999     
   62.549999999999997        4.7900000000000000     
   79.680000000000007        4.7599999999999998     
   89.340000000000003        4.7400000000000002     
   106.73000000000000        4.9800000000000004     
   108.87000000000000        4.4500000000000002     
   119.73000000000000        4.5999999999999996     
   145.53999999999999        4.0800000000000001     
   156.61000000000001        4.4100000000000001     
   170.78000000000000        4.0000000000000000     
   192.75999999999999        4.2500000000000000     
   196.66000000000000        4.0499999999999998     
   226.24000000000001        4.2699999999999996     
   226.33000000000001        4.0199999999999996     
   257.26999999999998        4.0300000000000002     
   259.42000000000002        4.3499999999999996     
   291.97000000000003        3.9100000000000001     
   293.45999999999998        4.0300000000000002     
   328.00000000000000        3.9500000000000002     
   333.30000000000001        4.1799999999999997     
   363.49000000000001        3.7200000000000002     
   376.75999999999999        3.5800000000000001     
   402.29000000000002        3.6200000000000001     
   431.16000000000003        3.5699999999999998     
   446.50000000000000        3.4100000000000001     
   494.94999999999999        3.3300000000000001     
   498.05000000000001        3.3199999999999998     
   551.00000000000000        3.0499999999999998     
   580.63000000000000        3.3100000000000001     
   622.80999999999995        3.0800000000000001     
   717.85000000000002        2.8599999999999999     
   839.67999999999995        2.8199999999999998     
   998.32000000000005        2.6800000000000002     
   0.0000000000000000        0.0000000000000000     
